ts_code,trade_date,trade_count,buy_elg_amount,buy_elg_vol,sell_elg_amount,sell_elg_vol,buy_lg_amount,buy_lg_vol,sell_lg_amount,sell_lg_vol,buy_md_amount,buy_md_vol,sell_md_amount,sell_md_vol,buy_sm_amount,buy_sm_vol,sell_sm_amount,sell_sm_vol,net_mf_amount,net_mf_vol
000922.SZ,20250820,16605.0,1149.93,9478.0,3777.78,31145.19,5196.37,42751.77,6422.11,52839.87,8378.84,68974.39,7102.53,58434.18,7957.03,65480.0,5379.75,44264.92,-2781.47,-22981.42
000610.SZ,20250820,49802.0,11302.54,81294.0,2844.31,20446.7,15774.39,116040.0,17037.37,124162.95,22270.15,163979.0,26118.44,191878.7,19628.88,144295.0,22975.84,169119.65,6786.92,51282.1
002570.SZ,20250820,166883.0,17153.02,227937.68,20230.01,268432.31,46071.78,612166.39,48414.35,644119.31,69185.7,919914.61,67791.65,903067.07,74193.92,987880.65,70168.43,932280.64,-6752.74,-95793.89
002575.SZ,20250820,28247.0,16727.97,191892.0,2954.24,34456.0,15680.19,184061.57,14504.96,170031.79,11821.9,140731.0,18994.36,222963.2,6933.48,83231.11,14709.98,172464.69,2031.51,26670.58
300379.SZ,20250820,6091.0,322.34,5988.0,511.76,9503.0,3068.88,56989.0,3884.86,72209.8,4867.19,90429.0,4632.06,86045.6,3120.43,58005.2,2350.16,43652.8,-2089.44,-39002.8
688819.SH,20250820,6986.0,0.0,0.0,833.28,2910.36,1683.27,5864.94,710.34,2472.04,2583.5,9000.67,1985.34,6911.37,4145.18,14439.86,4882.99,17011.7,-943.11,-3298.11
603856.SH,20250820,4560.0,0.0,0.0,0.0,0.0,923.56,7460.0,952.36,7689.0,1841.07,14857.0,1985.85,16029.0,2277.98,18388.0,2104.39,16987.0,232.71,1853.0
001367.SZ,20250820,11403.0,747.91,2849.0,1782.54,6826.27,1614.78,6174.38,3301.33,12600.57,3934.83,15008.14,3507.96,13367.19,5552.47,21176.6,3258.17,12414.09,-1012.99,-3857.26
002622.SZ,20250820,17022.0,16774.43,427075.4,3684.95,94161.0,6085.27,157846.0,7657.96,197651.0,6241.59,162630.0,10743.3,276157.0,3056.93,79425.0,10072.02,259007.4,1193.93,34293.6
605133.SH,20250820,26545.0,1393.18,3998.0,2102.67,6021.0,6704.94,19233.8,6829.49,19585.9,13566.39,38881.52,13296.76,38106.2,18911.75,54190.76,18347.33,52590.98,3738.09,10586.48
001236.SZ,20250820,46898.0,2595.32,19920.0,4785.46,36711.0,8482.79,65059.89,14342.11,109968.53,18142.93,139119.11,20627.61,158200.21,27335.77,209653.0,16801.63,128872.26,-17663.56,-135475.2
300102.SZ,20250820,45620.0,6084.15,43729.0,7197.48,52016.0,13683.94,98529.15,15461.53,111449.0,18571.58,133868.0,20016.49,144158.48,18838.2,135937.0,14502.38,104439.67,3325.13,23435.15
603301.SH,20250820,6995.0,105.74,430.0,582.49,2395.0,2858.1,11750.0,2283.37,9372.0,3040.62,12474.32,3522.16,14452.64,3935.73,16148.41,3552.18,14583.09,702.48,2835.19
300911.SZ,20250820,9742.0,733.42,1407.0,985.74,1895.0,5876.44,11291.0,6943.41,13349.64,6326.97,12172.29,5765.58,11077.7,5203.26,10014.96,4445.35,8562.91,4099.08,7839.71
001259.SZ,20250820,3825.0,0.0,0.0,0.0,0.0,489.03,1784.0,322.73,1176.0,1275.76,4635.99,1205.27,4388.0,1611.2,5862.75,1847.99,6718.74,-154.09,-558.74
300357.SZ,20250820,19094.0,945.66,3495.0,1689.18,6285.0,4900.85,18169.0,6189.67,22969.75,9414.37,34923.41,9216.57,34181.7,9615.14,35695.34,7780.61,28846.3,-324.0,-1299.55
603316.SH,20250820,12973.0,224.13,2569.0,413.11,4771.0,1328.26,15258.0,1506.14,17317.0,3622.46,41657.0,3522.61,40472.0,5603.93,64435.3,5336.91,61359.3,1054.85,12088.9
300355.SZ,20250820,29932.0,3038.36,66853.0,4963.99,109085.0,9715.15,213941.21,10129.41,223425.21,10493.81,231289.36,10110.3,222824.36,9384.94,207073.6,7428.58,163822.6,-493.82,-12223.59
301080.SZ,20250820,8904.0,408.74,735.0,339.59,608.0,1970.43,3539.01,2554.11,4591.02,3938.2,7063.8,4036.78,7238.9,5359.95,9603.61,4746.84,8503.5,-1263.3,-2284.18
001338.SZ,20250820,19138.0,893.3,7360.61,459.34,3770.0,6299.44,51795.76,5552.49,45722.0,8564.42,70416.0,7913.05,65060.51,6662.15,54801.12,8494.44,69820.98,4956.5,40769.27
603657.SH,20250820,19798.0,2146.53,5218.0,2548.16,6216.0,8088.84,19610.02,8730.48,21139.6,13745.63,33469.8,12696.45,30901.76,13369.03,32538.38,13374.94,32578.84,-1043.52,-2594.2
002044.SZ,20250820,118150.0,32178.7,553647.13,11229.94,194055.0,31056.97,536296.76,32252.13,557322.96,34637.87,599023.22,39597.36,683538.04,34382.69,595194.38,49176.8,849245.49,16542.38,282671.75
600979.SH,20250820,9744.0,0.0,0.0,100.0,2000.0,2224.7,44643.22,1684.99,33773.41,4624.18,92711.72,4762.74,95479.61,5120.72,102643.33,5421.87,108745.25,-2473.23,-49866.45
000799.SZ,20250820,69014.0,68892.48,110452.3,44084.32,71888.44,61403.0,100489.47,57726.97,93995.95,46702.55,76330.84,60135.11,97504.88,31034.44,50721.19,46086.07,74604.53,-19550.39,-31855.28
688321.SH,20250820,39828.0,5023.83,13132.95,3731.38,9731.47,15971.45,41723.71,12651.9,33036.56,21561.24,56263.55,23457.91,61259.06,31567.44,82432.77,34282.77,89525.89,-12078.52,-31594.18
600751.SH,20250820,33692.0,7031.48,149812.0,5432.95,115824.76,7301.91,155719.19,7845.39,167227.76,9683.13,206501.05,9800.5,208862.46,12715.42,271127.03,13653.1,291244.29,-2830.07,-60793.11
601615.SH,20250820,35423.0,1277.87,10304.0,866.95,7009.0,7407.23,59828.0,6606.37,53332.17,12326.08,99416.0,12070.63,97387.0,15456.89,124803.0,16924.12,136622.83,-897.91,-7457.34
300173.SZ,20250820,16478.0,2016.63,32496.0,1523.68,24580.0,4303.12,69424.0,5450.21,87919.0,7253.31,117028.0,7510.0,121151.81,6688.02,107895.0,5777.19,93192.19,-1555.59,-25476.24
600782.SH,20250820,35384.0,1006.45,24164.0,678.13,16171.0,6198.92,149371.76,6824.97,164163.0,12294.82,296233.28,12078.49,291126.76,13136.0,316712.96,13054.6,315021.24,6351.79,151642.96
300275.SZ,20250820,12602.0,1323.85,8880.6,856.31,5765.0,4356.03,29205.0,4540.09,30434.0,7586.97,50892.02,7429.04,49821.2,5189.61,34817.0,5631.03,37774.42,-3404.88,-22914.22
301151.SZ,20250820,36040.0,1470.88,5889.06,3191.47,12799.0,6530.84,26010.0,8638.47,34457.0,13022.77,51852.0,13076.13,51966.54,16891.3,67129.48,13009.72,51658.0,-6312.96,-25056.58
301135.SZ,20250820,14749.0,822.64,2589.0,1088.04,3440.0,3428.17,10840.0,5208.81,16489.12,6589.14,20855.0,6000.49,18991.18,7288.43,23086.88,5831.03,18450.58,-1078.68,-3424.88
688156.SH,20250820,5948.0,593.88,2596.25,655.52,2846.49,3401.38,14641.64,3097.58,13388.61,4088.3,17572.01,4026.35,17297.19,3739.02,16123.03,4043.12,17400.64,490.92,2053.05
603267.SH,20250820,21406.0,1317.79,2374.0,2771.3,4973.49,4910.45,8798.0,4280.73,7670.27,8085.85,14484.9,8927.38,15989.67,16462.52,29475.62,14797.2,26499.09,195.72,301.7
002023.SZ,20250820,89561.0,11978.62,99790.0,8774.69,73214.0,30050.35,250497.78,28763.95,239987.49,37753.14,314852.12,35707.76,297739.19,31253.46,260784.16,37789.17,314983.38,8064.15,67069.66
002206.SZ,20250820,32753.0,482.39,7411.0,1635.37,25172.0,6127.06,94085.91,6306.23,96923.0,7938.11,121974.0,7851.7,120654.91,9110.33,140104.0,7864.6,120825.0,-1325.81,-20797.27
603815.SH,20250820,6448.0,250.91,3023.0,0.0,0.0,445.52,5416.0,609.62,7387.0,1919.98,23267.0,2047.96,24808.0,2340.5,28338.0,2299.33,27849.0,-696.62,-8496.0
301522.SZ,20250820,10271.0,722.12,1957.32,533.43,1445.0,4508.38,12230.0,3352.01,9101.0,5887.55,15991.0,6621.99,17982.69,5147.12,13988.94,5757.74,15638.57,923.33,2489.32
000793.SZ,20250820,3195.0,463.78,18095.0,807.19,31670.0,1907.9,74622.0,2433.04,95139.0,2340.5,91543.0,2053.26,80280.83,1585.85,62074.95,1004.55,39245.12,-856.66,-34134.39
000720.SZ,20250820,7890.0,258.93,7124.0,266.66,7295.0,474.79,13062.0,626.03,17211.0,1235.95,33979.0,1475.42,40591.02,1885.97,51843.03,1487.53,40911.01,-25.23,-795.91
600295.SH,20250820,16212.0,0.0,0.0,0.0,0.0,373.54,3693.04,589.31,5816.77,1636.19,16175.8,2007.57,19845.2,5237.22,51770.13,4650.07,45977.0,1653.24,16318.57
002219.SZ,20250820,24181.0,2104.48,92861.0,2605.85,114938.0,5351.84,236163.0,3895.19,171922.67,5334.57,235635.0,5963.14,263291.0,5922.89,261568.99,6249.61,276076.32,-966.23,-44439.99
301498.SZ,20250820,11474.0,1897.79,1963.0,1125.39,1168.0,5842.48,6081.19,7404.6,7715.64,10522.43,10961.36,10587.82,11024.86,8844.0,9226.13,7988.91,8323.18,2678.17,2754.24
002987.SZ,20250820,96502.0,10344.79,44935.0,13858.74,60181.91,29609.08,128536.66,39065.74,169711.02,47952.42,208189.53,49439.14,214707.19,54281.24,235807.18,39823.9,172868.25,-28560.21,-124349.51
688367.SH,20250820,3270.0,0.0,0.0,0.0,0.0,55.95,271.33,113.57,552.4,531.62,2589.39,438.74,2134.38,1486.5,7237.75,1521.76,7411.69,-183.94,-899.67
002377.SZ,20250820,10363.0,440.57,13921.0,690.49,21942.0,3142.32,99839.0,2480.83,78894.0,2664.69,84664.0,2785.29,88497.0,2414.01,76780.2,2704.98,85871.2,818.94,25323.8
000812.SZ,20250820,24909.0,1481.01,28965.0,927.84,18218.0,4214.16,82728.0,6733.25,132305.0,7007.06,137721.74,7020.08,137948.92,7783.97,153103.0,5805.03,114045.82,-2025.16,-40064.86
300177.SZ,20250820,41321.0,4790.7,42355.5,3458.44,30653.0,11991.1,106322.34,11931.63,105882.06,15098.7,133916.0,13881.22,123011.58,12237.29,108596.32,14846.5,131643.52,4769.07,41623.76
688348.SH,20250820,6470.0,448.32,931.24,279.89,587.69,2233.67,4651.7,2376.29,4942.73,4314.97,8984.19,4316.73,8979.69,5192.61,10801.06,5216.66,10858.08,-888.46,-1868.35
300819.SZ,20250820,16276.0,767.05,2829.0,925.86,3410.0,4748.1,17480.5,4868.87,17933.5,7842.59,28839.41,5901.93,21707.5,6530.02,24026.0,8191.09,30123.91,-4479.59,-16490.99
300339.SZ,20250820,288212.0,102543.43,163094.74,202558.73,322675.64,227244.21,361771.21,242513.73,386573.15,276856.06,441047.23,242743.61,386652.99,207271.99,330646.71,126099.61,200658.11,-33553.07,-54051.91
300045.SZ,20250820,37872.0,2469.14,11737.0,3330.5,15880.07,11774.83,56051.67,13071.65,62302.0,16796.33,80029.07,17021.95,81079.39,16588.85,79095.0,14205.04,67651.28,-5760.24,-27646.66
600032.SH,20250820,7173.0,0.0,0.0,0.0,0.0,858.39,11365.0,1017.13,13459.0,1562.7,20688.42,1625.89,21521.24,2913.26,38556.08,2691.34,35629.26,482.91,6327.5
000902.SZ,20250820,17894.0,1690.04,11855.0,2258.96,15784.31,8599.88,60212.61,9427.82,66002.22,10025.13,70167.62,8865.51,62080.22,7228.85,50604.04,6991.6,48972.52,5868.32,41020.89
300487.SZ,20250820,22098.0,2308.26,4350.0,1913.14,3607.0,9862.36,18554.0,13456.48,25345.59,15677.14,29497.81,17145.47,32300.22,15362.42,28955.2,10695.08,20104.2,-9117.66,-17285.95
603273.SH,20250820,19212.0,773.79,3320.0,851.1,3668.0,3595.43,15606.12,3203.39,13917.0,10074.02,43782.1,9453.6,41085.84,13294.88,57793.5,14230.02,61830.88,-5106.41,-22226.44
300500.SZ,20250820,8041.0,225.69,1534.0,375.34,2556.0,1798.31,12231.04,2915.8,19849.04,4001.28,27215.0,4448.48,30247.0,4597.01,31270.0,2882.67,19598.0,-2279.98,-15524.16
300334.SZ,20250820,6435.0,0.0,0.0,10.73,143.0,464.9,6177.0,581.05,7730.0,1299.41,17249.0,1254.92,16650.43,1717.4,22797.0,1635.02,21699.57,-58.68,-811.86
301589.SZ,20250820,5631.0,1296.87,802.0,1151.75,713.0,4703.36,2918.0,3537.8,2189.0,6317.69,3918.0,5982.13,3709.4,4775.82,2966.44,6422.06,3993.04,1754.85,1065.56
603373.SH,20250820,9253.0,1569.5,2743.0,835.2,1474.34,4070.83,7152.0,4425.43,7774.0,5454.81,9623.89,5164.52,9094.07,6670.64,11768.63,7340.64,12945.11,0.71,19.66
002863.SZ,20250820,17405.0,509.09,9168.0,389.62,7201.0,1918.46,34926.0,1550.28,28152.0,2875.05,52183.5,3105.49,56307.65,4002.12,72630.16,4259.33,77247.01,1097.52,19819.32
002318.SZ,20250820,18552.0,2064.73,9311.0,3656.79,16491.5,4824.12,21745.0,3379.04,15223.0,7540.1,33972.5,5899.49,26574.0,7190.59,32396.22,8684.21,39136.22,-4471.92,-20170.9
000731.SZ,20250820,3847.0,799.43,11085.0,375.5,5219.0,1429.31,19862.0,1504.08,20887.0,1688.99,23466.32,1821.11,25298.0,1321.31,18363.5,1538.33,21372.82,124.56,1670.02
300530.SZ,20250820,12268.0,230.09,655.0,326.11,931.0,3187.25,9080.0,4377.0,12494.0,7135.58,20363.0,7269.1,20750.0,7565.76,21613.0,6146.47,17536.0,84.92,207.0
688362.SH,20250820,40450.0,4636.3,12438.84,4786.22,13034.56,17176.13,46197.09,14221.76,38541.13,25562.46,69076.59,24709.23,66683.29,32510.95,88334.83,36168.63,97788.37,6114.85,16523.13
688316.SH,20250820,9452.0,1055.23,1373.29,841.12,1084.97,4893.23,6383.99,6165.37,8058.77,10608.81,13880.22,10270.69,13433.23,10880.95,14224.15,10161.04,13284.68,-5124.18,-6750.69
688203.SH,20250820,9883.0,3.65,25.74,0.0,0.0,1834.43,13020.3,1457.14,10280.84,3719.98,26308.5,3753.8,26586.51,5137.15,36375.11,5484.27,38862.3,50.59,269.41
002560.SZ,20250820,28627.0,1498.88,17960.0,1501.36,18034.0,5386.28,64624.0,6680.89,80191.0,9397.08,112802.0,8783.76,105448.0,9153.91,109963.0,8470.14,101676.0,3270.23,38975.0
601288.SH,20250820,136156.0,63706.59,901840.03,66841.89,945346.96,94161.49,1332364.56,102173.98,1445834.03,97115.08,1373452.08,91160.3,1289515.44,80890.12,1143920.98,75697.11,1070881.22,54998.45,775516.53
603110.SH,20250820,13545.0,161.9,1000.0,468.63,2923.0,1570.79,9765.0,2106.36,13094.0,4338.52,26951.76,4229.53,26252.76,6904.16,42875.0,6170.85,38322.0,2278.04,14065.84
601702.SH,20250820,28236.0,585.11,3246.0,634.24,3515.0,1831.43,10150.0,2235.76,12403.0,4797.65,26653.14,5633.01,31309.48,11460.66,63679.34,10171.83,56501.0,159.45,802.02
688420.SH,20250820,2058.0,0.0,0.0,305.88,1132.84,176.65,655.47,219.74,813.94,727.38,2690.23,674.95,2496.83,1397.4,5176.06,1100.86,4078.15,589.45,2181.84
002722.SZ,20250820,21506.0,14275.59,74037.62,2969.39,15457.0,8885.74,47640.87,7381.39,39210.0,10631.04,57565.99,16278.42,86766.86,6586.46,35657.0,13749.64,73467.62,1768.32,10051.28
688061.SH,20250820,4544.0,844.21,2325.11,573.25,1575.75,1560.65,4347.1,1694.35,4702.07,1877.52,5222.05,1893.32,5273.03,3555.6,9898.38,3677.07,10241.79,425.89,1155.72
600425.SH,20250820,19300.0,1400.14,32209.0,712.7,16384.0,4165.62,95728.96,4096.68,94055.0,7092.01,162861.04,7334.15,168423.92,8708.59,199950.85,9222.82,211886.93,-2115.3,-49087.93
688052.SH,20250820,12887.0,7213.91,4104.77,4849.28,2765.61,11821.25,6689.98,14155.53,8019.79,25622.98,14522.76,25636.36,14521.47,18889.09,10712.52,18906.07,10723.16,-5263.25,-3053.13
688351.SH,20250820,19706.0,373.04,1401.71,208.27,780.63,1709.28,6415.04,2738.81,10279.86,4748.82,17818.79,5144.1,19317.79,12942.94,48593.62,11682.9,43850.88,743.46,2776.52
600397.SH,20250820,47519.0,4830.04,73379.02,6449.79,98598.0,10021.48,152568.1,11844.7,179680.1,22758.29,346430.0,21421.96,325842.0,26220.93,397917.0,24114.29,366174.02,16501.69,250902.28
600682.SH,20250820,106780.0,2602.4,29167.72,3469.39,38609.0,16839.53,188662.85,17052.23,190869.49,34577.55,387383.44,31849.66,357066.27,47420.07,531675.87,49068.28,550345.12,-2111.11,-25260.32
002444.SZ,20250820,26343.0,2606.13,7572.0,1371.14,3998.0,8253.18,23940.0,8749.07,25443.0,19179.23,55710.38,20802.6,60410.32,13214.94,38452.79,12330.66,35823.85,1783.97,5054.83
000045.SZ,20250820,22140.0,565.62,4856.0,1478.04,12768.0,3469.73,29832.0,3692.68,31869.0,5723.36,49310.0,6617.2,57044.29,7930.08,68444.0,5900.86,50760.71,-851.41,-7511.1
688380.SH,20250820,17237.0,850.34,2807.22,2750.11,9028.58,8352.57,27589.99,7016.51,23225.99,11916.43,39509.62,11436.51,37925.0,12900.13,42892.33,12816.34,42619.59,5504.33,17864.7
600222.SH,20250820,25555.0,293.4,4357.0,1933.26,28857.0,2704.04,40102.89,1964.4,29092.0,5587.85,82984.89,5103.69,75713.22,8462.43,125603.33,8046.38,119385.89,-3427.59,-50791.25
002427.SZ,20250820,75176.0,5472.67,67314.0,2213.47,27313.0,15774.15,193734.0,12822.07,157351.5,26715.02,327926.35,26675.02,327357.13,23818.53,292264.46,30069.81,369217.18,16843.55,206311.31
000498.SZ,20250820,7303.0,352.2,5883.0,140.94,2349.0,1362.63,22757.0,1616.24,26998.0,2136.32,35688.0,2162.99,36114.26,2216.21,37007.0,2147.19,35873.74,-713.48,-11995.0
600889.SH,20250820,47653.0,2397.09,14599.0,2254.88,13666.0,10181.32,61737.0,10026.89,60942.95,20170.7,122566.08,20360.15,123795.07,27426.82,166778.92,27534.0,167276.98,10037.24,60987.8
600256.SH,20250820,25574.0,3402.4,63432.4,6979.6,130014.2,12601.95,235058.86,11623.39,216818.65,17533.07,326994.27,16246.06,303015.1,15349.65,286238.82,14038.03,261876.4,-9126.9,-171128.31
603589.SH,20250820,37477.0,2503.65,7067.0,2203.32,6233.0,11552.17,32701.04,10115.79,28647.23,21487.85,60906.0,19807.53,56127.47,26354.27,74716.07,29771.31,84382.41,-1181.75,-3432.65
600182.SH,20250820,1672.0,100.35,628.0,177.74,1104.0,823.23,5135.0,699.04,4362.0,1236.92,7711.0,1413.25,8813.5,1237.57,7716.0,1108.04,6910.5,-466.59,-2926.0
301178.SZ,20250820,8323.0,741.35,1461.6,1988.42,3947.0,3244.94,6431.0,3464.66,6872.42,4443.22,8813.45,3306.88,6552.74,4241.91,8409.4,3911.47,7743.29,-265.49,-518.85
688570.SH,20250820,4780.0,363.42,1650.92,215.1,974.47,1339.06,6078.94,1548.43,7030.65,3029.78,13721.34,2890.63,13082.65,2965.57,13440.29,3043.68,13803.72,195.24,842.41
300153.SZ,20250820,159604.0,49314.48,102542.08,38865.0,81512.16,98700.71,205134.79,90376.41,188597.55,113527.23,236584.59,115122.92,239365.77,73933.78,154584.41,91111.86,189370.39,6231.91,12475.43
002096.SZ,20250820,13845.0,509.21,3647.0,2190.92,15711.0,3711.77,26564.0,4326.03,30991.0,7905.21,56610.06,7287.52,52165.0,6632.46,47514.0,4954.18,35468.06,-1679.43,-12164.94
603803.SH,20250820,24069.0,138.09,1536.0,856.14,9631.0,1377.35,15485.0,1204.38,13555.0,4521.83,50885.0,4820.63,54166.0,9530.01,107158.0,8686.13,97712.0,1602.05,17696.0
688182.SH,20250820,14247.0,0.0,0.0,0.0,0.0,3129.76,11589.55,3287.9,12184.29,6343.74,23460.63,7182.2,26537.61,9382.61,34600.53,8386.01,30928.81,-28.4,-132.95
688395.SH,20250820,4278.0,220.6,829.34,0.0,0.0,877.12,3321.11,1433.97,5426.87,2376.11,9000.0,2009.02,7608.24,2824.32,10708.67,2855.16,10824.01,-428.04,-1634.46
002196.SZ,20250820,40972.0,1437.01,14909.0,1889.74,19774.0,7562.26,78591.0,10216.13,106253.0,15149.7,157508.7,14279.96,148440.0,16273.23,169294.1,14036.37,145835.8,-6102.31,-63712.4
300768.SZ,20250820,18911.0,889.26,4907.0,749.34,4133.0,3249.39,17890.0,4337.58,23897.12,6615.8,36441.09,6356.02,34994.0,7651.3,42135.5,6962.81,38349.47,-326.01,-1934.35
603123.SH,20250820,55515.0,951.33,6815.0,2954.32,21257.16,10620.65,76132.58,8836.36,63291.7,21761.79,156015.11,21671.89,155315.46,34609.1,248120.16,34480.31,247218.53,-9139.15,-65941.03
600333.SH,20250820,11339.0,0.0,0.0,156.1,2945.23,1671.99,31299.0,1698.28,31803.0,3530.55,66067.46,3411.73,63820.0,3898.14,72973.54,3834.57,71771.77,-1336.3,-25195.98
600343.SH,20250820,34141.0,947.16,6365.0,300.6,2017.0,4538.59,30541.53,3808.87,25645.88,10074.01,67893.07,10139.99,68300.11,15866.11,106921.1,17176.4,115757.71,-495.73,-3522.04
688625.SH,20250820,4134.0,165.51,470.13,155.76,449.9,2166.56,6236.73,1610.69,4641.99,4692.72,13563.61,4836.09,13958.24,3470.09,10033.56,3892.36,11253.9,-384.08,-1131.97
603076.SH,20250820,14206.0,236.7,826.0,0.0,0.0,2375.51,8322.04,1330.83,4661.02,4082.59,14314.48,4120.33,14444.42,7061.7,24772.88,8305.33,29129.96,-684.38,-2422.8
002262.SZ,20250820,40631.0,4664.48,18503.0,4100.4,16339.0,11586.46,46155.6,14305.52,57077.68,19228.4,76713.24,17287.76,68925.0,18543.47,73971.1,18329.14,73001.26,-8966.26,-35944.44
002815.SZ,20250820,182380.0,69599.82,426267.85,30792.19,191321.83,40838.72,260831.51,51990.73,330599.34,55450.61,355282.58,74542.04,472622.08,60930.14,391864.51,69494.33,439703.2,-8381.29,-57745.21
002255.SZ,20250820,22396.0,1256.78,14155.0,2418.76,27306.0,5378.66,60716.0,6222.46,70250.0,7555.33,85311.0,8616.37,97277.12,8792.55,99287.0,5725.73,64635.88,-2281.31,-25977.0
603877.SH,20250820,6995.0,0.0,0.0,0.0,0.0,224.7,1510.0,140.57,948.0,689.01,4655.0,856.35,5778.0,2340.33,15817.54,2257.12,15256.54,320.61,2154.54
301312.SZ,20250820,18776.0,1482.64,2986.0,1102.14,2230.0,8787.08,17767.1,8109.47,16416.13,15012.37,30370.51,13435.1,27177.56,9280.99,18794.74,11916.38,24094.66,638.55,1229.59
002835.SZ,20250820,9850.0,0.0,0.0,274.4,1424.0,895.88,4652.0,1861.67,9685.0,2313.18,12025.0,2593.75,13488.0,4297.88,22355.0,2777.12,14435.0,793.27,4110.0
603225.SH,20250820,25241.0,258.09,1875.0,1707.22,12192.0,3662.28,26082.0,2829.58,20117.96,6896.38,49182.8,6746.5,48162.59,10944.17,78180.11,10477.62,74847.36,4759.55,33980.83
605258.SH,20250820,8388.0,0.0,0.0,0.0,0.0,690.06,2101.0,1108.47,3376.0,2792.92,8509.0,2963.84,9028.0,5568.59,16968.0,4979.25,15174.0,1447.13,4388.0
603610.SH,20250820,15544.0,460.67,3189.0,685.37,4750.92,3739.22,25955.32,3048.59,21166.88,8047.57,55930.06,8469.98,58874.32,10261.88,71360.32,10305.39,71642.58,1155.78,7809.46
301019.SZ,20250820,8046.0,179.75,996.0,122.2,675.0,1805.76,9872.43,1521.53,8328.59,3399.33,18614.33,2859.03,15645.65,2664.3,14616.33,3546.38,19449.85,1189.63,6501.99
301526.SZ,20250820,86145.0,6803.08,104840.82,8818.8,136488.69,26089.98,402684.6,28723.49,443845.86,38306.55,591549.09,41279.57,637582.27,37257.26,576103.7,29635.01,457261.39,-12452.34,-195949.95
002351.SZ,20250820,55735.0,3338.26,23366.0,3401.86,23828.47,14711.8,102988.45,11893.58,83318.95,22217.51,155609.04,17055.23,119488.0,16321.38,114348.21,24238.28,169676.28,-312.3,-2336.02
002661.SZ,20250820,11900.0,113.74,1069.0,0.0,0.0,1078.75,10095.0,1518.5,14248.0,2280.34,21404.0,2777.0,26084.0,3881.85,36488.0,3059.17,28724.0,772.21,7202.0
301010.SZ,20250820,6757.0,0.0,0.0,313.25,1534.0,898.32,4389.0,1124.61,5507.0,1990.28,9728.0,1974.18,9634.0,2662.53,12997.0,2139.09,10439.0,-382.27,-1870.0
000533.SZ,20250820,48097.0,2457.47,30934.0,3153.88,39819.0,9462.83,119229.43,13141.24,165808.97,15342.66,193073.71,16022.49,201618.32,19140.36,241239.25,14085.72,177230.1,-7505.73,-95455.81
601808.SH,20250820,19449.0,205.51,1470.0,461.63,3292.0,1279.86,9141.0,3308.47,23631.46,4651.44,33202.35,4236.44,30229.16,8516.13,60799.9,6646.4,47460.63,4465.86,31812.01
002856.SZ,20250820,5315.0,0.0,0.0,285.92,2372.0,636.05,5274.0,680.12,5640.0,1901.42,15734.19,1861.1,15394.0,2227.14,18442.0,1937.47,16044.19,39.64,338.19
300873.SZ,20250820,12433.0,509.03,2073.0,2044.61,8359.86,6013.04,24503.55,4956.06,20229.0,6083.21,24820.4,5685.4,23202.0,4722.81,19308.15,4642.03,18914.24,1577.03,6361.9
688039.SH,20250820,11377.0,810.98,1584.94,1556.02,3038.92,5790.95,11335.77,8224.85,16091.8,11027.46,21561.92,10131.48,19799.5,10913.62,21322.59,8630.66,16875.0,411.5,742.12
301636.SZ,20250820,7724.0,264.78,454.0,492.07,839.0,2634.49,4487.49,2814.36,4812.0,5603.24,9578.0,4379.96,7485.72,3909.04,6686.25,4725.15,8069.02,-1038.51,-1790.04
002537.SZ,20250820,61838.0,8785.12,86026.0,10345.93,101714.0,18979.16,186028.0,22319.32,218930.08,29096.18,285376.32,28558.59,280039.63,27948.53,274362.72,23585.15,231109.33,-5616.21,-56731.06
600526.SH,20250820,18606.0,126.93,2559.0,226.85,4507.0,2315.98,45948.71,3173.75,63085.71,6224.86,123349.96,6014.98,119140.7,7766.9,154021.46,7019.09,139145.72,2261.51,44720.49
688166.SH,20250820,25378.0,15175.77,13737.23,17281.51,15622.08,32851.45,29545.75,29102.85,26226.3,38906.03,35213.81,39782.54,35981.85,28551.85,25869.62,29318.2,26536.18,-7203.29,-6757.33
301221.SZ,20250820,11379.0,1324.89,2317.0,1454.58,2558.0,6819.03,11962.0,6891.47,12090.18,8728.96,15318.0,8153.12,14305.74,6423.81,11288.9,6797.53,11931.98,147.28,235.76
002821.SZ,20250820,33387.0,6881.53,6586.0,6512.57,6243.0,17415.77,16671.32,21293.22,20406.3,29137.24,27911.41,31057.69,29748.23,25664.69,24588.51,20235.74,19359.71,4082.1,3895.4
300470.SZ,20250820,8777.0,905.29,2333.0,916.34,2371.0,2847.99,7335.51,2371.39,6110.71,4418.96,11400.41,5144.56,13259.21,4838.19,12485.0,4578.14,11813.0,1028.77,2631.92
601975.SH,20250820,24141.0,8770.71,303241.6,6557.39,226877.4,11280.45,390085.6,12718.85,438968.9,15633.31,539689.89,16404.32,566346.67,14201.33,489561.03,14205.22,490385.15,15535.38,534458.56
600756.SH,20250820,51746.0,2875.27,17197.12,3801.23,22526.49,10941.96,65695.9,10321.82,61950.5,24802.08,149222.71,24649.6,148402.14,32032.45,193235.54,31879.11,192472.14,5315.2,30807.39
603908.SH,20250820,3836.0,0.0,0.0,0.0,0.0,549.61,2083.0,187.27,712.8,1151.03,4365.59,1463.2,5547.0,1957.19,7428.2,2007.36,7616.99,380.1,1439.19
